DEBUG 2018-08-29 10:07:03,035 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2018-08-29 10:07:12,220 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js?v=guLvtVJMvLobKpGAlQigrGWMQ1sGQo4yTL46zjGQUUY  
INFO  2018-08-29 10:07:12,221 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js was not modified
INFO  2018-08-29 10:07:12,221 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7056ms 304 application/javascript
INFO  2018-08-29 10:07:12,226 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/main.js?v=CJv8BS8oraAiBPu3lz_uV8IaW853ffsxahruxx5BT-w  
INFO  2018-08-29 10:07:12,226 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /js/main.js was not modified
INFO  2018-08-29 10:07:12,226 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7732ms 304 application/javascript
INFO  2018-08-29 10:07:12,227 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js?v=Y3zoG-hSFKmbS3BHKo_wFWRPbyzJXKoNrnF73uFdtqU  
INFO  2018-08-29 10:07:12,227 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js was not modified
INFO  2018-08-29 10:07:12,227 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.515ms 304 application/javascript
INFO  2018-08-29 10:07:12,228 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/admin.js?v=_sUixSUZcmP81slFpHh9ygZ5nNihdHlHLkpoSCncHCw  
INFO  2018-08-29 10:07:12,230 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /js/admin.js was not modified
INFO  2018-08-29 10:07:12,230 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.4127ms 304 application/javascript
INFO  2018-08-29 10:07:12,237 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-08-29 10:07:12,238 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636711340239303622  
INFO  2018-08-29 10:07:12,239 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.9815ms 404 
INFO  2018-08-29 10:07:12,242 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636711340239303622  
INFO  2018-08-29 10:07:12,253 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/Components/TenantChange/Default.js?v=636711340319790308  
INFO  2018-08-29 10:07:12,269 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-08-29 10:07:12,271 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2  
INFO  2018-08-29 10:07:12,271 [7    ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2 was not modified
INFO  2018-08-29 10:07:12,272 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.9065ms 304 font/woff2
INFO  2018-08-29 10:07:12,272 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/fonts/roboto/CWB0XYA8bzo0kSThX0UTuA.woff2  
INFO  2018-08-29 10:07:12,272 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-08-29 10:07:12,274 [7    ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/roboto/CWB0XYA8bzo0kSThX0UTuA.woff2 was not modified
INFO  2018-08-29 10:07:12,274 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.6681ms 304 font/woff2
INFO  2018-08-29 10:07:12,276 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-08-29 10:07:12,296 [10   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/Components/TenantChange/Default.js'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\view-resources\Views\Shared\Components\TenantChange\Default.js'
INFO  2018-08-29 10:07:12,297 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 43.1669ms 200 application/javascript
INFO  2018-08-29 10:07:12,313 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/fonts/material-icons/materialicons.woff2  
INFO  2018-08-29 10:07:12,314 [7    ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/material-icons/materialicons.woff2 was not modified
INFO  2018-08-29 10:07:12,314 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7812ms 304 font/woff2
INFO  2018-08-29 10:07:12,337 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Account/Login.js?v=o2PUQBkwW7VjtzD5RNxKPa3oShr3fMFHds_2dwIAV5M  
INFO  2018-08-29 10:07:12,337 [7    ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Account/Login.js was not modified
INFO  2018-08-29 10:07:12,337 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7491ms 304 application/javascript
INFO  2018-08-29 10:07:12,347 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/famfamfam-flags/dist/sprite/famfamfam-flags.png  
INFO  2018-08-29 10:07:12,347 [7    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/famfamfam-flags/dist/sprite/famfamfam-flags.png was not modified
INFO  2018-08-29 10:07:12,347 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5459ms 304 image/png
INFO  2018-08-29 10:07:12,353 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-08-29 10:07:12,499 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 222.748ms.
INFO  2018-08-29 10:07:12,507 [6    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-08-29 10:07:12,509 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 239.8909ms
INFO  2018-08-29 10:07:12,509 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 266.6576ms 200 application/x-javascript; charset=utf-8
INFO  2018-08-29 10:07:12,513 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-08-29 10:07:12,513 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.8095ms 404 
INFO  2018-08-29 10:07:12,550 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 196.9033ms.
INFO  2018-08-29 10:07:12,552 [13   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-08-29 10:07:12,553 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 280.3196ms
INFO  2018-08-29 10:07:12,553 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 315.1336ms 200 application/x-javascript
INFO  2018-08-29 10:07:12,765 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/favicon.ico  
INFO  2018-08-29 10:07:12,768 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /favicon.ico was not modified
INFO  2018-08-29 10:07:12,769 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.5417ms 304 image/x-icon
INFO  2018-08-29 10:07:14,917 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/Account/Login application/x-www-form-urlencoded 256
INFO  2018-08-29 10:07:14,928 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action DemoCore.Web.Controllers.AccountController.Login (DemoCore.Web.Mvc)
INFO  2018-08-29 10:07:15,019 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method DemoCore.Web.Controllers.AccountController.Login (DemoCore.Web.Mvc) with arguments (DemoCore.Web.Models.Account.LoginViewModel, /, ) - Validation state: Valid
INFO  2018-08-29 10:07:15,963 [10   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application signed in.
INFO  2018-08-29 10:07:15,967 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method DemoCore.Web.Controllers.AccountController.Login (DemoCore.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.JsonResult in 947.844ms.
INFO  2018-08-29 10:07:16,011 [7    ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-08-29 10:07:16,020 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action DemoCore.Web.Controllers.AccountController.Login (DemoCore.Web.Mvc) in 1092.5367ms
INFO  2018-08-29 10:07:16,021 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1103.9728ms 200 application/json; charset=utf-8
INFO  2018-08-29 10:07:16,029 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2018-08-29 10:07:16,064 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action DemoCore.Web.Controllers.HomeController.Index (DemoCore.Web.Mvc)
INFO  2018-08-29 10:07:16,093 [7    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-08-29 10:07:16,097 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method DemoCore.Web.Controllers.HomeController.Index (DemoCore.Web.Mvc) - Validation state: Valid
INFO  2018-08-29 10:07:16,098 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method DemoCore.Web.Controllers.HomeController.Index (DemoCore.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.5388ms.
INFO  2018-08-29 10:07:16,105 [6    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2018-08-29 10:07:16,216 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'PleaseWait' in localization source 'DemoCore'!
WARN  2018-08-29 10:07:16,217 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'StartTyping' in localization source 'DemoCore'!
WARN  2018-08-29 10:07:16,293 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Logout' in localization source 'DemoCore'!
WARN  2018-08-29 10:07:16,322 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Version' in localization source 'DemoCore'!
WARN  2018-08-29 10:07:16,334 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Skins' in localization source 'DemoCore'!
WARN  2018-08-29 10:07:16,334 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Settings' in localization source 'DemoCore'!
INFO  2018-08-29 10:07:16,525 [10   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 422.0456ms.
INFO  2018-08-29 10:07:16,540 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action DemoCore.Web.Controllers.HomeController.Index (DemoCore.Web.Mvc) in 475.8965ms
INFO  2018-08-29 10:07:16,541 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 511.2872ms 200 text/html; charset=utf-8
INFO  2018-08-29 10:07:16,561 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/css/themes/all-themes.css?v=XaAlkmhL9gA6mBxpcxGYAWxggxkIpRmT9qGbKejs6eA  
INFO  2018-08-29 10:07:16,562 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /css/themes/all-themes.css was not modified
INFO  2018-08-29 10:07:16,563 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.3592ms 304 text/css
INFO  2018-08-29 10:07:16,563 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/bootstrap-select/dist/css/bootstrap-select.css?v=a7N4Jki3LzSbThclvqbu4nF45twcjuc772JGFhY9qwk  
INFO  2018-08-29 10:07:16,564 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/bootstrap-select/dist/css/bootstrap-select.css was not modified
INFO  2018-08-29 10:07:16,564 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.0409ms 304 text/css
INFO  2018-08-29 10:07:16,565 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/morris.js/morris.css?v=szHusaozbQctTn4FX-3l5E0A5zoxz7-ne4fr8NgWJlw  
INFO  2018-08-29 10:07:16,565 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/morris.js/morris.css was not modified
INFO  2018-08-29 10:07:16,566 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4538ms 304 text/css
INFO  2018-08-29 10:07:16,570 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/_Layout.css?v=uq7unI_U0xZr0Pbyzeu6KfbJKHVFuv0wNJ4CrrhQknw  
INFO  2018-08-29 10:07:16,571 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Shared/_Layout.css was not modified
INFO  2018-08-29 10:07:16,571 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5656ms 304 text/css
INFO  2018-08-29 10:07:16,593 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-slimscroll/jquery.slimscroll.js?v=4K6ZHzwMYR5_eU2SeDIaByus_qki9IFY8hmxl5U6D1Y  
INFO  2018-08-29 10:07:16,595 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-slimscroll/jquery.slimscroll.js was not modified
INFO  2018-08-29 10:07:16,595 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.3581ms 304 application/javascript
INFO  2018-08-29 10:07:16,595 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/bootstrap-select/dist/js/bootstrap-select.js?v=_KDPX2Vvqq8sySMxlLNJxt9j6Cmb8i_xp602ozhYxzI  
INFO  2018-08-29 10:07:16,596 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/bootstrap-select/dist/js/bootstrap-select.js was not modified
INFO  2018-08-29 10:07:16,596 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.97ms 304 application/javascript
INFO  2018-08-29 10:07:16,597 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/push.js/push.js?v=HDxbpm8oBKwe1bmX9Z1SahYYA7zEbc1dk7LfopvOvoE  
INFO  2018-08-29 10:07:16,597 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/push.js/push.js was not modified
INFO  2018-08-29 10:07:16,598 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.0802ms 304 application/javascript
INFO  2018-08-29 10:07:16,603 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-08-29 10:07:16,621 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 17.9796ms 404 
INFO  2018-08-29 10:07:16,622 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/_Layout.js?v=jOYc7_5N1zFKt3qTihQ-9Kc0wjSMXkAeHUXNyvn8sYo  
INFO  2018-08-29 10:07:16,622 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Shared/_Layout.js was not modified
INFO  2018-08-29 10:07:16,622 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5818ms 304 application/javascript
INFO  2018-08-29 10:07:16,719 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636711340239303622  
INFO  2018-08-29 10:07:16,722 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-08-29 10:07:16,723 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-08-29 10:07:16,729 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 5.3193ms.
INFO  2018-08-29 10:07:16,729 [11   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-08-29 10:07:16,729 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 6.9433ms
INFO  2018-08-29 10:07:16,729 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.5711ms 200 application/x-javascript
INFO  2018-08-29 10:07:16,731 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-08-29 10:07:16,747 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 16.1834ms 404 
INFO  2018-08-29 10:07:16,748 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636711340239303622  
INFO  2018-08-29 10:07:16,758 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js?v=8bQpuR0dFdbi0KIM9VVSonDAxoXNRsdDAvuSZSI8Oyw  
INFO  2018-08-29 10:07:16,758 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js was not modified
INFO  2018-08-29 10:07:16,758 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4508ms 304 application/javascript
INFO  2018-08-29 10:07:16,758 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-countTo/jquery.countTo.js?v=AGGYFLOyVnIKn_2UCDl9D_5VWf8wHWCOtm9YU0P9g6I  
